video_t,knee_angle,shin_angle_vertical,trunk_lean,ankle_y_norm,ankle_disp_px,near_visibility
1773519383.4658,110.55908348337411,2.66704447237794,,0.7658638000488281,14.21047973632815,0.8612138032913208
1773519383.4978,103.3539851841052,2.66704447237794,,0.757817268371582,10.348144531250014,0.8807527422904968
1773519383.5298,96.2913503203857,2.925001802407168,,0.7532655080159505,10.348144531250014,0.8886504769325256
1773519383.5658,96.43381375593509,2.925001802407168,,0.7941132227579752,2.3073730468750497,0.7390697002410889
1773519383.5978,96.43381375593509,4.072242121120952,,0.7914432525634766,2.3073730468750497,0.7793170809745789
1773519383.6298,96.43381375593509,4.261522111352306,,0.7826154073079427,2.3073730468750497,0.8091506361961365
1773519383.6658,99.5807187463252,4.261522111352306,,0.7646514892578125,10.930053710937546,0.8777549862861633
1773519383.6978,102.72762373671532,4.138440795035279,,0.763195546468099,10.989013671875014,0.8946886658668518
1773519383.7298,,4.138440795035279,,0.7616835276285807,11.628906250000028,0.8852200508117676
1773519383.7658,97.26093016433167,4.260016381446039,,0.7645286560058594,11.628906250000028,0.8938026428222656
1773519383.7978,100.19994335046809,4.138440795035279,,0.7586124420166016,10.989013671875014,0.9245576858520508
1773519383.8298,103.13895653660452,3.9747342810117643,,0.783423105875651,2.5032653808593786,0.8724863529205322
1773519383.8658,102.29776116521103,3.4389093000479614,,0.7868144989013672,1.9778137207031676,0.8665081262588501
1773519383.8978,101.45656579381752,3.4389093000479614,,0.7822072982788086,1.9196777343750426,0.8869464993476868
1773519383.9298,102.29776116521103,1.6992409876364378,,0.7833019892374674,1.9778137207031676,0.8820890784263611
1773519383.9658,101.45656579381752,2.696760849212307,,0.7892487208048503,2.5032653808593786,0.8822597861289978
1773519383.9978,99.91968650979923,2.696760849212307,,0.7551053365071615,15.132263183593757,0.9022935032844543
1773519384.0298,98.38280722578095,2.4676483412785934,,0.7556896209716797,15.132263183593757,0.9094844460487366
1773519384.0658,96.48133241787438,2.4676483412785934,,0.7558968861897787,15.132263183593757,0.9040376543998718
1773519384.0978,95.97947784611097,2.696760849212307,,0.7616277058919271,12.381469726562528,0.8914530277252197
1773519384.1298,96.48133241787438,4.200936624077432,,0.8040929794311523,-3.049591064453079,0.8588330745697021
1773519384.1658,96.65805293366785,4.200936624077432,,0.801662826538086,-3.1028747558593395,0.8554361462593079
1773519384.1978,96.65805293366785,4.569090288931952,,0.7937757492065429,-4.969131469726538,0.8782533407211304
1773519384.2298,97.94654264262806,3.6157516381859542,,0.7938867568969726,-3.076232910156209,0.879210889339447
1773519384.2658,102.77373648027068,1.9950022271635177,,,-2.5418243408202645,0.0
1773519384.2978,107.27208041408255,1.110875903571608,,0.7916600545247395,-2.3515167236327628,0.8785074949264526
1773519384.3298,107.27208041408255,0.8474734782715672,,0.7850348790486653,-0.44401550292963776,0.8729243874549866
1773519384.3659,106.48916112474656,0.959437802032559,,0.792982800801595,1.1460266113281747,0.8691707849502563
1773519384.3978,106.40814130052074,1.262314005110657,,0.7685774485270183,1.1460266113281747,0.8742675185203552
1773519384.4298,102.41230732935789,1.7041670996076261,,0.7699221928914388,6.112518310546875,0.8802477717399597
1773519384.4659,101.50168435395456,1.9969707407965251,,0.7951279958089192,6.112518310546875,0.8637771606445312
1773519384.4979,100.50110755092099,2.2361743019747156,,0.7746880213419597,-2.916748046874975,0.8761790990829468
1773519384.5298,100.50110755092099,2.57164925428225,,0.7964506149291992,-2.916748046874975,0.8524754047393799
1773519384.5659,99.7177791324902,3.0638003678505266,,0.7934989929199219,-2.1696472167968572,0.8614311814308167
1773519384.5979,99.7177791324902,3.0638003678505266,,0.7901520411173503,-2.916748046874975,0.861413300037384
1773519384.6299,101.79119554867127,2.57164925428225,,0.7919425328572591,-2.916748046874975,0.875931441783905
1773519384.6659,101.79119554867127,1.5787485274854935,,0.811400032043457,-7.0989990234375,0.8983094096183777
1773519384.6978,101.61670542606763,1.5787485274854935,,0.8118726094563802,-7.0989990234375,0.9018560647964478
1773519384.7299,101.76737509242851,1.5787485274854935,,0.8022120157877605,-7.0989990234375,0.8936868906021118
1773519384.7659,101.61670542606763,1.8863293724465204,,0.800321388244629,-6.1914978027343714,0.9008626937866211
1773519384.7978,101.2011625348857,1.9379619999278215,,0.7963533401489258,-4.28683471679685,0.8984097242355347
1773519384.8299,101.01740634871669,2.0993937539571133,,0.7922040303548177,-2.295166015624961,0.895632266998291
1773519384.8659,100.75741947849488,2.137843938580994,,0.7884794871012369,-2.295166015624961,0.8955661654472351
1773519384.8979,100.19111084295382,2.6137197644979846,,0.7906759262084961,-1.7593078613280966,0.8978148102760315
1773519384.9299,98.69156252546726,3.0056581150245436,,0.7962516148885092,-1.7593078613280966,0.8772996664047241
1773519384.966,98.69156252546726,3.0746330523365897,,0.7910876592000325,-1.9982299804687287,0.8870698809623718
1773519384.9979,98.68583709675364,3.523900004077596,,0.7951911926269531,-3.729003906249986,0.8803278803825378
1773519385.0299,98.68583709675364,3.992931888165206,,0.7915854136149089,-3.729003906249986,0.8768926858901978
1773519385.0659,99.01590154911354,4.308787537701593,,0.8058101018269856,-6.3678283691406,0.8629897236824036
1773519385.0978,99.75284207879322,4.308787537701593,,0.8019411087036132,-6.952026367187454,0.8633655309677124
1773519385.1299,99.01590154911354,4.561775734682169,,0.8006887435913086,-6.952026367187454,0.8601583242416382
1773519385.1659,100.28163672457133,4.308787537701593,,0.8019058227539062,-6.952026367187454,0.864547610282898
1773519385.1979,100.82122800387057,3.8648712018634828,,0.778753153483073,-6.952026367187454,0.8798456788063049
1773519385.2299,102.70657571108606,3.053186234399264,,0.8084434509277344,-7.072265624999989,0.8512087464332581
1773519385.2659,102.70657571108606,2.9621502351806903,,0.806616465250651,-9.213134765624957,0.8413557410240173
1773519385.2979,102.70657571108606,2.9621502351806903,,0.8021563212076823,-9.213134765624957,0.8472147583961487
1773519385.3299,104.30965795232106,2.667972777771605,,0.8073670705159505,-7.314605712890625,0.8394312858581543
1773519385.3659,104.30965795232106,2.6993873880516785,,0.8026611963907878,-7.314605712890625,0.8652586340904236
1773519385.3979,102.21696908419986,2.6993873880516785,,0.8011016209920248,-7.314605712890625,0.8600500226020813
1773519385.4299,102.19632681195455,2.6993873880516785,,0.8044108072916667,-7.250793457031239,0.8469914197921753
1773519385.4659,102.19632681195455,2.6993873880516785,,0.8025282541910808,-7.250793457031239,0.8452008366584778
1773519385.4979,102.19632681195455,2.6993873880516785,,0.7989901224772136,-7.250793457031239,0.847711443901062
1773519385.5299,102.19632681195455,2.553782867523704,,0.8052822113037109,-7.250793457031239,0.8479931950569153
1773519385.5659,102.26745669000016,2.553782867523704,,0.7979469935099284,-8.411407470703125,0.8484195470809937
1773519385.5979,102.82186479474534,1.813051683568807,,0.8049462000528972,-8.572692871093714,0.8576869368553162
1773519385.6299,102.82186479474534,1.813051683568807,,0.8127766927083333,-11.8304443359375,0.8658047318458557
1773519385.6659,102.26745669000016,1.813051683568807,,0.8161298116048177,-12.170043945312461,0.8820628523826599
1773519385.6979,99.64694637348849,3.0430755676863237,,0.8120691935221355,-12.170043945312461,0.8741769194602966
1773519385.7299,96.03279513696816,3.2251479659477624,,0.8145516077677409,-11.8304443359375,0.8878543972969055
1773519385.7659,95.04039023558217,3.2251479659477624,,0.8118481953938802,-11.724365234374972,0.8952631950378418
1773519385.7979,95.04039023558217,3.2251479659477624,,0.7935851414998373,-11.724365234374972,0.9082379341125488
1773519385.8299,93.03490781109633,2.7963309177092066,,0.7943904876708985,-3.3446655273437464,0.9203099608421326
1773519385.8659,93.03490781109633,2.792886273332173,,0.8182832717895507,-3.3446655273437464,0.9177465438842773
1773519385.8979,96.54777739418965,1.6641675169276817,,0.7939768473307292,-11.41622924804686,0.9566357731819153
1773519385.9299,96.78277777224982,0.4275552613048332,,0.8186389923095703,-11.41622924804686,0.8878024220466614
1773519385.966,98.25649933052395,0.6514349886811174,,0.8112062454223633,-11.41622924804686,0.8514131903648376
1773519385.9979,99.3756880811558,0.5331367609664264,,0.8023322423299154,-11.41622924804686,0.8329420685768127
1773519386.0299,100.07365402699052,0.6514349886811174,,0.8189420700073242,-11.318878173828075,0.8152254819869995
1773519386.066,100.07365402699052,0.6514349886811174,,0.8110034306844075,-8.256866455078082,0.8854937553405762
1773519386.0979,99.97482338579961,0.7670202390647008,,0.8046242396036783,-8.256866455078082,0.9191604852676392
1773519386.1299,99.3756880811558,0.8841256611619881,,0.7927239735921224,-2.544738769531243,0.9742209315299988
1773519386.166,98.5521304972515,2.8519069418047587,,0.7679166793823242,6.697601318359414,0.9769372940063477
1773519386.1979,98.5521304972515,3.033451108804341,,0.7628294626871744,9.3627624511719,0.9732325673103333
1773519386.2299,99.97482338579961,3.544348278307488,,0.7734690984090169,11.804626464843793,0.9591483473777771
1773519386.266,98.5521304972515,3.559413516065849,,0.7424147923787435,20.271209716796914,0.9605384469032288
1773519386.2979,97.03721508421408,5.036727079904676,,0.7387765248616537,20.946655273437536,0.9626432657241821
1773519386.3299,97.03721508421408,5.2001464974758775,,0.7451907475789388,20.946655273437536,0.9653221368789673
1773519386.366,96.25597334642954,5.2001464974758775,,0.7437835693359375,20.271209716796914,0.9685426354408264
1773519386.3979,93.95517092236945,5.327638465496507,,0.7540494283040364,16.28265380859375,0.9534311890602112
1773519386.4299,96.25597334642954,5.914117038146493,,0.753500239054362,16.01904296875004,0.9878509640693665
1773519386.466,96.25597334642954,5.914117038146493,,0.7787277857462566,7.6471557617187536,0.9625470638275146
1773519386.4979,100.01922484217717,6.291087654089066,-0.9817223552352035,0.8041961669921875,4.173431396484375,0.9550038576126099
1773519386.5299,100.01922484217717,6.291087654089066,-0.9817223552352035,0.7714908599853516,4.173431396484375,0.9231666922569275
1773519386.566,100.01922484217717,4.420087313893698,-0.9817223552352035,0.7856057484944662,6.529022216796889,0.9521220922470093
1773519386.5979,100.01922484217717,4.3581160321423145,-0.9817223552352035,0.7738203048706055,6.529022216796889,0.9259204864501953
1773519386.6299,95.27980170020527,4.248381327667964,-0.9817223552352035,0.7717150370279948,0.8720092773437571,0.9346572756767273
1773519386.666,95.18628104007212,4.248381327667964,,0.7990734100341796,-5.592468261718704,0.9309772849082947
1773519386.6979,95.27980170020527,4.3581160321423145,,0.8067193984985351,-7.843841552734361,0.9322383403778076
1773519386.7299,95.27980170020527,4.492963762365912,,0.8050195058186849,-8.440185546874961,0.9314404129981995
1773519386.762,95.18628104007212,4.673892738845178,,0.8037637710571289,-8.440185546874961,0.9255218505859375
1773519386.7979,94.94419892093113,4.774813711238626,,0.8050061543782552,-7.843841552734361,0.932572603225708
1773519386.83,94.94419892093113,4.774813711238626,,0.797287114461263,-7.843841552734361,0.9289522767066956
1773519386.862,94.66126277889197,4.774813711238626,,0.7982598622639974,-5.201965332031211,0.9189644455909729
1773519386.8979,94.66126277889197,4.593552837504488,,0.8162501017252605,-4.735046386718711,0.9040002822875977
1773519386.93,95.23451360391456,4.593552837504488,,0.7922985076904296,-2.340515136718704,0.9159594178199768
1773519386.962,95.23451360391456,4.593552837504488,,0.7902062733968099,-2.340515136718704,0.9173696637153625
1773519386.9979,95.23451360391456,4.593552837504488,,0.7898576736450196,-2.340515136718704,0.9178058505058289
1773519387.0299,95.23451360391456,4.593552837504488,,0.7930662155151367,-2.5664978027343643,0.9156518578529358
1773519387.062,95.40080080052239,3.821764409912955,,0.7946140925089519,-2.709014892578079,0.8990617990493774
1773519387.098,95.8165581940677,3.3333473585902893,,0.7927693049112956,-3.451995849609375,0.9024033546447754
1773519387.13,96.79217090441692,3.3333473585902893,,0.8119989395141601,-11.79672241210934,0.8709965944290161
1773519387.162,96.92449102773776,3.3577045789906292,,0.8140523274739583,-12.78234863281245,0.8727359771728516
1773519387.198,97.05326357782198,3.3577045789906292,,0.8152446111043294,-13.354644775390607,0.8669281005859375
1773519387.2299,97.17881907113028,3.3900500923402674,,0.8179622650146484,-13.354644775390607,0.8642464876174927
1773519387.262,97.26770888794263,3.6352175348582976,,0.8188831329345703,-13.354644775390607,0.8613185882568359
1773519387.298,97.35907443241226,3.6352175348582976,,0.8074883143107097,-9.631622314453114,0.8581657409667969
1773519387.33,97.95049159763164,3.800505293213636,,0.8010149637858073,-8.416809082031218,0.86472487449646
1773519387.362,97.95049159763164,3.800505293213636,,0.8031024932861328,-7.526428222656225,0.8617927432060242
1773519387.398,97.95049159763164,3.886976708943534,,0.8049574534098307,-6.524414062499968,0.873744547367096
1773519387.4299,97.96283431691401,3.9966699380982336,,0.7802935282389323,-7.526428222656225,0.9124622941017151
1773519387.462,97.51094007556016,4.570990941437684,,0.778589375813802,3.421875000000032,0.9281864166259766
1773519387.498,95.3128492993773,4.797507669684182,,0.8044897715250651,4.138549804687521,0.9223239421844482
1773519387.53,95.3128492993773,5.210531443139965,,0.7788004557291667,4.138549804687521,0.9281310439109802
1773519387.562,95.04652826261787,5.301621002558703,,0.7778063456217448,-0.31698608398432526,0.9255515933036804
1773519387.598,95.04652826261787,5.55878809119811,,0.7880828221638997,-0.0007019042968714473,0.9269795417785645
1773519387.63,95.01493542856153,6.290124133036895,,0.7889315287272135,-0.31698608398432526,0.9179062843322754
1773519387.662,95.01493542856153,6.290124133036895,,0.7874238967895508,-0.7243652343749574,0.9184681177139282
1773519387.698,94.97236618513901,6.290124133036895,,0.7908457438151042,-1.5683593749999858,0.9230560660362244
1773519387.73,95.27575263847812,6.056251506884706,,0.7921018600463867,-1.6431884765624893,0.9199586510658264
1773519387.762,95.27575263847812,5.2607593047444166,,0.7906898498535156,-2.2461242675781,0.9195500016212463
1773519387.798,95.91265949125635,4.94016362398718,,0.7925423304239909,-2.4575500488281143,0.9127120971679688
1773519387.83,95.99498229987938,4.94016362398718,,0.7937636057535807,-3.0437622070312287,0.9144001007080078
1773519387.862,95.99498229987938,4.94016362398718,,0.7953531265258789,-3.806732177734329,0.9347089529037476
1773519387.8983,96.0545422916497,4.94016362398718,,0.8068396250406901,-6.747497558593736,0.9631420373916626
1773519387.93,96.0545422916497,4.94016362398718,,0.801479721069336,-9.320251464843707,0.9261969327926636
1773519387.962,96.0545422916497,4.972545010334158,,0.8311970392862956,-9.320251464843707,0.9674094915390015
1773519387.998,94.14851784995936,5.6746239788180945,,0.8250689188639323,-6.747497558593736,0.9657544493675232
1773519388.03,94.14851784995936,5.590462051188847,,0.7974391937255859,-4.8080444335937145,0.9278849363327026
1773519388.062,93.91198624874723,5.590462051188847,,0.7962343851725261,-4.556213378906229,0.9285688996315002
1773519388.098,93.87757111522883,5.590462051188847,,0.796914545694987,-4.229736328125,0.9261260628700256
1773519388.13,93.7615696827123,5.402341075873376,,0.7924032847086588,-4.229736328125,0.9292769432067871
1773519388.162,93.75550592673761,5.402341075873376,,0.7953006108601888,-4.40768432617185,0.9246602058410645
1773519388.1983,93.75550592673761,5.399672858133361,,0.796605110168457,-3.781524658203086,0.9262158274650574
1773519388.2306,93.75550592673761,5.399672858133361,,0.7977614720662435,-3.781524658203086,0.9282180070877075
1773519388.2625,96.89596078068898,3.750427176668379,,0.7783039093017579,4.3768920898437536,0.9300827383995056
1773519388.298,98.45008871241312,3.6007149692230978,,0.7638054529825846,4.3768920898437536,0.9432904124259949
1773519388.33,99.91748708625278,3.6007149692230978,,0.7589898427327474,11.336151123046907,0.9453744292259216
1773519388.362,99.91748708625278,3.6007149692230978,,0.7920354843139649,12.64801025390625,0.9591977000236511
1773519388.398,99.00689767633816,3.863257420767982,,0.7545834223429362,13.647644042968778,0.9512442946434021
1773519388.43,99.15762492467206,4.030235240534023,,0.7610724131266277,13.720550537109375,0.9460111260414124
1773519388.462,99.00689767633816,4.317115634052342,,0.7588379542032878,13.720550537109375,0.9487890005111694
1773519388.498,99.00689767633816,4.317115634052342,,0.7575899759928385,13.720550537109375,0.9495285153388977
1773519388.53,99.15762492467206,4.030235240534023,,0.777368672688802,13.720550537109375,0.9319124221801758
1773519388.562,99.15762492467206,3.9789731268712996,,0.7560089111328125,12.380950927734418,0.9500436186790466
1773519388.598,98.21164207732092,3.9789731268712996,,0.761628786722819,10.539306640625004,0.9448961019515991
1773519388.63,99.96823022285145,3.9789731268712996,,0.7654655456542969,10.539306640625004,0.9442057609558105
1773519388.662,99.46239821770006,4.14454625085155,,0.7913524627685546,-1.8864135742187038,0.9362795948982239
1773519388.698,99.46239821770006,4.14454625085155,,0.8053787231445313,-8.509613037109371,0.9687899947166443
1773519388.73,100.90941579586794,4.14454625085155,,0.8051507949829102,-8.619018554687496,0.9660392999649048
1773519388.762,101.40278625562696,3.893538251844427,,0.8054641087849935,-8.660003662109368,0.9678951501846313
1773519388.7981,100.90941579586794,3.608986595281188,,0.8067003885904948,-9.253417968749957,0.9659813642501831
1773519388.83,100.90941579586794,3.5508012479491757,,0.80675843556722,-9.281280517578097,0.9647743701934814
1773519388.8621,100.668103295179,3.5508012479491757,,0.8101564407348633,-9.281280517578097,0.9649981260299683
1773519388.898,100.34132432159103,3.608986595281188,,0.8083554585774739,-9.281280517578097,0.9607078433036804
1773519388.93,100.30942114475002,5.615961954045807,,0.7721409479777018,4.632690429687525,0.9397034645080566
1773519388.9621,99.98004960874752,5.615961954045807,,0.77777099609375,5.3996276855469105,0.9389399886131287
1773519388.998,99.98004960874752,5.615961954045807,,0.776173210144043,5.3996276855469105,0.9359732866287231
1773519389.03,100.30942114475002,4.970049832772823,,0.7731543858846028,4.632690429687525,0.9386937022209167
1773519389.0621,101.72646864299158,1.8567225664966045,-13.485153611828306,0.780503527323405,4.202209472656264,0.9342115521430969
1773519389.0981,102.4994291634897,1.8567225664966045,-13.485153611828306,0.7786678314208985,3.321075439453125,0.9390379190444946
1773519389.13,102.4994291634897,1.8567225664966045,-13.485153611828306,0.8090105056762695,-10.36227416992185,0.958143949508667
1773519389.1621,102.4994291634897,2.366763698626774,-13.485153611828306,0.8162307739257812,-13.828002929687475,0.949925422668457
1773519389.1981,101.09485595277498,2.4508797576612906,-13.485153611828306,0.8181098937988281,-13.828002929687475,0.9440072774887085
1773519389.23,101.09485595277498,2.4508797576612906,,0.8197931925455729,-13.828002929687475,0.9462717175483704
1773519389.2621,100.64733756196792,2.906183194837648,,0.8071034749348959,-9.446899414062493,0.9386959075927734
1773519389.2981,100.64733756196792,2.906183194837648,,0.7915986378987631,-2.004577636718743,0.9606911540031433
1773519389.33,95.84662151391224,2.9622086564510295,,0.789935048421224,-1.2060546874999822,0.9811962842941284
1773519389.3621,92.53186335191509,3.278049005534717,,0.7897867202758789,-1.1348571777343608,0.9492862224578857
1773519389.3981,92.53186335191509,3.278049005534717,,0.7801015853881836,2.85061645507815,0.9700210094451904
1773519389.43,95.27952508188115,2.9622086564510295,,0.7814836502075195,3.5140075683593786,0.9602856636047363
1773519389.4621,95.27952508188115,0.8933087376455555,,0.7638455073038737,3.5140075683593786,0.9546394944190979
1773519389.4981,98.64735669121447,0.8933087376455555,,0.7748500188191731,6.034759521484414,0.9372485876083374
1773519389.5301,100.53052578538566,0.8933087376455555,,0.7838076273600261,7.798095703125032,0.9712546467781067
1773519389.5621,100.53052578538566,2.829929157715609,,0.7711764017740885,7.798095703125032,0.9786554574966431
1773519389.5981,102.18850133387747,4.225908144829741,,0.7625633239746094,9.898437500000004,0.9753980040550232
1773519389.6301,102.18850133387747,4.225908144829741,,0.7668006896972657,9.898437500000004,0.9783309698104858
1773519389.6621,102.18850133387747,4.225908144829741,,0.7661731719970704,9.898437500000004,0.9739845991134644
1773519389.6981,102.31854406295413,1.9998794961110085,,0.7749040603637696,6.0088195800781286,0.9688994884490967
1773519389.7301,102.31854406295413,1.7549584641071347,,0.7861110687255859,0.6294555664062962,0.9668752551078796
1773519389.7621,101.80737792607457,1.6077649250057489,,0.8115368525187174,-2.5180053710937322,0.9515959024429321
1773519389.7981,101.80737792607457,1.1200308299151784,,0.813462511698405,-3.535217285156218,0.9497624635696411
1773519389.8301,101.80737792607457,1.6077649250057489,,0.7926682790120443,-11.574920654296843,0.9433979988098145
1773519389.8621,98.81553133560152,1.1200308299151784,,0.7947874704996745,-9.095275878906204,0.9489253163337708
1773519389.8981,97.47024620989508,0.6069645313120793,,0.8170703252156576,-6.757080078124993,0.9289931058883667
1773519389.9301,97.47024620989508,0.7944218396958481,,0.8063709259033203,-6.757080078124993,0.9183500409126282
1773519389.9621,98.14483864639939,0.6069645313120793,,0.8014996846516927,-7.589385986328097,0.9037584066390991
1773519389.9981,98.14483864639939,0.6069645313120793,,0.7995569864908855,-7.589385986328097,0.906848132610321
1773519390.0301,98.68195205481477,0.7944218396958481,,0.8032336552937825,-7.589385986328097,0.9098225235939026
1773519390.0621,100.0710325818778,2.6659584274251102,,0.8110530853271485,-7.589385986328097,0.9135559797286987
1773519390.0981,100.0710325818778,2.6659584274251102,,0.8156435012817382,-8.971618652343718,0.9115634560585022
1773519390.1301,100.21032025579866,2.8299276558710225,,0.8000114440917969,-11.342712402343746,0.9195308685302734
1773519390.1621,103.7877661224009,2.6659584274251102,,0.8061133066813151,-10.649261474609357,0.9118180274963379
1773519390.1981,101.06958198867471,2.3579326721682707,,0.8138950347900391,-8.971618652343718,0.9157565832138062
1773519390.2301,102.2072459907876,2.150426188980061,,0.8096083958943685,-10.649261474609357,0.9122821092605591
1773519390.2621,102.2072459907876,1.3928191919544217,,0.7912553787231446,-12.706848144531246,0.9444140791893005
1773519390.2981,102.07760262774941,0.6739815815986848,,0.8277013778686524,-17.898223876953097,0.8767035603523254
1773519390.3301,102.07760262774941,0.6739815815986848,,0.8247104008992513,-17.898223876953097,0.870128870010376
1773519390.3621,102.2072459907876,0.6739815815986848,,0.8251309076944987,-17.898223876953097,0.8528885841369629
1773519390.3981,102.07760262774941,0.6739815815986848,,0.8180955251057943,-15.875427246093707,0.8495727181434631
1773519390.4301,102.26539508744054,0.2212526031875902,,0.8204962412516276,-14.723083496093743,0.8611269593238831
1773519390.4621,102.26539508744054,0.720557514115016,,0.8150104522705078,-14.255371093749964,0.8493568301200867
1773519390.4981,102.29595089827573,0.2428749517350373,,0.8171211242675781,-14.255371093749964,0.8218454122543335
1773519390.5301,103.03808554889284,0.2428749517350373,,0.7952828089396159,-14.255371093749964,0.8330298662185669
1773519390.5621,103.03808554889284,0.2428749517350373,,0.8209850311279296,-14.255371093749964,0.8044348359107971
1773519390.5981,101.91047151116187,0.37760499667405706,,0.8180141448974609,-13.341033935546829,0.8004270195960999
1773519390.6301,102.0231219260451,0.2428749517350373,,0.7951218922932942,-14.507507324218736,0.8303455114364624
1773519390.6621,101.91047151116187,0.2683523733069271,,0.8152162551879882,-13.869964599609332,0.8516813516616821
1773519390.6981,101.74724815312418,0.37760499667405706,,0.8176464080810547,-13.341033935546829,0.8389500379562378
1773519390.7301,101.74724815312418,0.37760499667405706,,0.8163181940714518,-13.341033935546829,0.8287534117698669
1773519390.7621,101.74724815312418,0.2683523733069271,,0.7939854939778646,-13.869964599609332,0.8494136333465576
1773519390.7981,100.24737153799443,0.5228569179713052,,0.7924966176350912,-3.150268554687461,0.8425840139389038
1773519390.8301,99.74049639660188,0.8804925976787628,,0.817493184407552,-2.4356079101562322,0.8404325842857361
1773519390.8621,99.97546235622784,0.5228569179713052,,0.7904744466145833,-2.4356079101562322,0.8526395559310913
1773519390.8982,99.97546235622784,0.44882357726372946,,0.7856718063354492,-2.743377685546875,0.8571106791496277
1773519390.9301,99.97546235622784,0.44882357726372946,,0.7933160146077474,-2.743377685546875,0.8536850214004517
1773519390.9621,100.58368830500042,0.4405260420721233,,0.793137804667155,-2.828918457031211,0.857168972492218
1773519390.9982,100.62681059431044,0.30559205043330817,,0.7963864644368489,-2.828918457031211,0.8575320839881897
1773519391.0301,100.82349380638315,0.2819136168085018,,0.795120112101237,-2.743377685546875,0.859453022480011
1773519391.0621,105.57837706696584,0.09094185402926039,,0.7683739980061849,9.143249511718778,0.8319224119186401
1773519391.0982,105.57837706696584,0.2819136168085018,,0.7670290629069011,9.143249511718778,0.8321898579597473
1773519391.1302,105.57837706696584,0.2819136168085018,,0.7640235265096028,9.143249511718778,0.8514940738677979
1773519391.1622,105.57837706696584,0.797599847049805,,0.7856868108113607,1.7435302734375213,0.8305827975273132
1773519391.1982,104.60527730193857,1.543283206086002,,0.7837900797526042,1.7435302734375213,0.8149916529655457
1773519391.2301,103.7809453352712,1.543283206086002,,0.8045890808105469,1.7435302734375213,0.7835856676101685
1773519391.2621,103.7809453352712,1.5899062891711442,,0.7790574391682943,2.6387329101562607,0.8163357973098755
1773519391.2981,103.14916110106542,1.5899062891711442,,0.7791277567545573,3.9814453125000426,0.8268746733665466
1773519391.3302,101.15971316221726,2.1630213645239693,,0.7819250742594401,4.015197753906268,0.8461146354675293
1773519391.3622,99.62097464489148,2.7285101688459066,,0.7780953089396159,3.9814453125000426,0.8382266759872437
1773519391.3984,99.62097464489148,2.7285101688459066,,0.7753705342610677,4.477020263671907,0.8257066607475281
1773519391.4301,99.62097464489148,2.7285101688459066,,0.781106694539388,5.784912109375018,0.8225352168083191
1773519391.4621,107.37798368617386,1.596553320439406,,0.7616556803385417,11.062011718750018,0.8579251170158386
1773519391.4982,107.37798368617386,1.125233961450574,,0.7621060053507487,11.062011718750018,0.8586724400520325
1773519391.5302,107.37798368617386,0.6241969252034232,,0.7643765767415365,12.151885986328157,0.8682143688201904
1773519391.5621,106.223943389451,0.2903663298527921,,0.7656178156534831,11.062011718750018,0.8684271574020386
1773519391.5982,105.63329164267546,0.2903663298527921,,0.7616165161132813,10.98376464843751,0.8695170879364014
1773519391.6302,103.339567081959,0.2903663298527921,,0.7645395914713542,10.466217041015646,0.8799760937690735
1773519391.6624,103.17152326648444,1.3091434212460173,,0.7867218017578125,1.8707275390625355,0.8368439078330994
1773519391.6942,103.17152326648444,1.3091434212460173,,0.7835250854492187,1.8707275390625355,0.8137164115905762
1773519391.7302,103.17152326648444,1.3091434212460173,,0.7844205856323242,1.8707275390625355,0.8101641535758972
1773519391.7622,105.54926080897096,0.2475453306214159,,0.7636558532714843,9.980133056640632,0.8362215161323547
1773519391.7942,105.54926080897096,0.2475453306214159,,0.766630490620931,9.980133056640632,0.8478744029998779
1773519391.8304,105.54926080897096,0.22969429860462728,,0.7657135645548503,9.980133056640632,0.8543274402618408
1773519391.8622,102.06565359843141,0.2475453306214159,,0.7874169667561849,9.234619140625018,0.8332257866859436
1773519391.8942,100.74890724977789,1.074358433427546,,0.7681836446126302,0.0026245117187784217,0.8516437411308289
1773519391.9301,100.38762246176624,1.2925151895186187,,0.7894923528035481,-0.9057617187499822,0.8319602608680725
1773519391.9622,100.36957496233721,1.8132725175326818,,0.7893094380696615,-0.9935607910155753,0.832805871963501
1773519391.9942,99.93293789612994,1.847758504074865,,0.7903992335001627,-1.4288635253905824,0.8466943502426147
1773519392.0301,99.93293789612994,1.847758504074865,,0.7917776107788086,-2.0904846191406,0.8340629935264587
1773519392.0622,99.93293789612994,1.8132725175326818,,0.7930136362711588,-2.683776855468718,0.8255289793014526
1773519392.0942,99.93293789612994,1.9062670050035022,,0.819460932413737,-2.683776855468718,0.8104431629180908
1773519392.1302,100.37634506305332,1.62644086709219,,0.8166117350260417,-2.683776855468718,0.8074876666069031
1773519392.1622,100.79572651584039,1.4274518860919114,,0.7888114929199219,-1.8587646484374964,0.85577791929245
1773519392.1942,100.79572651584039,1.4274518860919114,,0.7894852320353191,-1.8587646484374964,0.8330408334732056
1773519392.2302,100.79572651584039,1.4274518860919114,,0.7912948608398438,-1.8587646484374964,0.821128785610199
1773519392.2622,104.21897649179017,1.2996246346388325,,0.8013710021972656,-6.695312499999986,0.841162919998169
1773519392.2941,104.21897649179017,1.1968753242942682,,0.8047776540120443,-8.330505371093722,0.8171997666358948
1773519392.3303,104.66251004932259,0.4111337029572118,,0.8123143513997396,-9.038360595703114,0.8267306089401245
